day,hour,soc,action_scalar,action_power,demand_delta,import_price,export_price,spread,net_community,raw_demand,modified_demand
130,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9736999869346619,0.44940000772476196,0.5242999792098999,0.6930000185966492,0.9858999848365784,0.60589998960495
130,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9240000247955322,0.4271000027656555,0.4969000220298767,0.7896000146865845,0.9704999923706055,0.7804999923706055
130,19,0.0,-1.0,-0.4,-0.0,0.5013999938964844,0.24660000205039978,0.2547999918460846,0.7998999953269958,0.9430000185966492,0.9430000185966492
130,20,0.0,-1.0,-0.4,-0.0,0.46230000257492065,0.22910000383853912,0.23319999873638153,0.7537000179290771,0.8729000091552734,0.8729000091552734
130,21,0.0,-1.0,-0.4,-0.0,0.45660001039505005,0.22660000622272491,0.23000000417232513,0.6901999711990356,0.8016999959945679,0.8016999959945679
130,22,0.0,-1.0,-0.4,-0.0,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.5999000072479248,0.7178999781608582,0.7178999781608582
130,23,0.0,-1.0,-0.4,-0.0,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.5083000063896179,0.6428999900817871,0.6428999900817871
131,0,0.0,-1.0,-0.4,-0.0,0.4108999967575073,0.20630000531673431,0.204599991440773,0.4422999918460846,0.649399995803833,0.649399995803833
131,1,0.0,-1.0,-0.4,-0.0,0.4271000027656555,0.2134000062942505,0.21369999647140503,0.3395000100135803,0.637499988079071,0.637499988079071
131,2,0.0,-0.8333793878555298,-0.33335175514221194,-0.0,0.413100004196167,0.2071000039577484,0.20600000023841858,0.2906000018119812,0.611299991607666,0.611299991607666
131,3,0.07036997735500336,0.18518415093421936,0.07407366037368775,0.07407366037368775,0.4242999851703644,0.21199999749660492,0.21229998767375946,0.29510000348091125,0.5906999707221985,0.6647736430168152
131,4,0.36995690166950224,0.7883866429328918,0.31535465717315675,0.31535465717315675,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.29319998621940613,0.5817999839782715,0.8971546292304993
131,5,0.6748855239152909,0.8024437427520752,0.3209774971008301,0.3209774971008301,0.4259999990463257,0.21289999783039093,0.21310000121593475,0.28679999709129333,0.5879999995231628,0.9089775085449219
131,6,0.5357750064134599,-0.34777629375457764,-0.13911051750183107,-0.1321549916267395,0.45660001039505005,0.22660000622272491,0.23000000417232513,0.335999995470047,0.6894000172615051,0.5572450160980225
131,7,0.13577500641345985,-1.0,-0.4,-0.38,0.5236999988555908,0.25690001249313354,0.2667999863624573,0.42089998722076416,0.8015000224113464,0.421500027179718
131,8,0.0,-1.0,-0.4,-0.12898625609278686,0.5379999876022339,0.2630999982357025,0.27489998936653137,0.4544999897480011,0.8623999953269958,0.733413739234209
131,9,0.0,-1.0,-0.4,-0.0,0.5174000263214111,0.2540000081062317,0.26340001821517944,0.4163999855518341,0.8495000004768372,0.8495000004768372
131,10,0.0392976339161396,0.10341482609510422,0.04136593043804169,0.04136593043804169,0.4916999936103821,0.24230000376701355,0.24939998984336853,0.3601999878883362,0.7523999810218811,0.7937659025192261
131,11,0.4192976339161396,1.0,0.4,0.4,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.32989999651908875,0.6793000102043152,1.079300045967102
131,12,0.7992976339161396,1.0,0.4,0.4,0.5400000214576721,0.2639999985694885,0.2760000228881836,0.34200000762939453,0.6729000210762024,1.0729000568389893
131,13,1.0,1.0,0.4,0.21126564850932672,0.5953999757766724,0.2888999879360199,0.30649998784065247,0.36010000109672546,0.6952999830245972,0.9065656315339239
131,14,1.0,1.0,0.4,0.0,0.5745999813079834,0.2793999910354614,0.295199990272522,0.3921000063419342,0.7702999711036682,0.7702999711036682
131,15,1.0,1.0,0.4,0.0,0.6353999972343445,0.30660000443458557,0.3287999927997589,0.44040000438690186,0.8912000060081482,0.8912000060081482
131,16,0.6,-1.0,-0.4,-0.38,1.0,0.521399974822998,0.47860002517700195,0.5626000165939331,0.9595999717712402,0.5795999765396118
131,17,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.534600019454956,0.46539998054504395,0.6782000064849854,0.9778000116348267,0.5978000164031982
131,18,0.0,-1.0,-0.4,-0.18999999999999995,1.0,0.5396999716758728,0.4603000283241272,0.7854999899864197,0.9699000120162964,0.7799000120162964
131,19,0.0,-1.0,-0.4,-0.0,0.6743000149726868,0.32429999113082886,0.3500000238418579,0.8378999829292297,0.9314000010490417,0.9314000010490417
131,20,0.0,-1.0,-0.4,-0.0,0.6000000238418579,0.29089999198913574,0.30910003185272217,0.800599992275238,0.8862000107765198,0.8862000107765198
131,21,0.0,-1.0,-0.4,-0.0,0.5062999725341797,0.24889999628067017,0.2573999762535095,0.7788000106811523,0.8205999732017517,0.8205999732017517
131,22,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.708299994468689,0.7371000051498413,0.7371000051498413
131,23,0.0,-1.0,-0.4,-0.0,0.4377000033855438,0.218299999833107,0.21940000355243683,0.5662000179290771,0.6672999858856201,0.6672999858856201
132,0,0.0,-1.0,-0.4,-0.0,0.43860000371932983,0.21860000491142273,0.2199999988079071,0.5467000007629395,0.6545000076293945,0.6545000076293945
132,1,0.0,-1.0,-0.4,-0.0,0.43860000371932983,0.21860000491142273,0.2199999988079071,0.48069998621940613,0.6399000287055969,0.6399000287055969
132,2,0.0,-1.0,-0.4,-0.0,0.4189000129699707,0.20970000326633453,0.20920000970363617,0.4052000045776367,0.6057000160217285,0.6057000160217285
132,3,0.2488004207611084,0.6547379493713379,0.26189517974853516,0.26189517974853516,0.3750999867916107,0.19030000269412994,0.18479998409748077,0.4092000126838684,0.5745000243186951,0.8363952040672302
132,4,0.6288004207611084,1.0,0.4,0.4,0.3840000033378601,0.19429999589920044,0.18970000743865967,0.4212999939918518,0.5580999851226807,0.9580999612808228
132,5,1.0,1.0,0.4,0.39073639919883324,0.3840000033378601,0.19429999589920044,0.18970000743865967,0.4212999939918518,0.574999988079071,0.9657363872779043
132,6,0.8034494519233704,-0.4913763701915741,-0.19655054807662964,-0.18672302067279814,0.44830000400543213,0.22290000319480896,0.22540000081062317,0.46140000224113464,0.6769999861717224,0.490276962518692
132,7,0.40344945192337034,-1.0,-0.4,-0.38,0.491100013256073,0.24230000376701355,0.24880000948905945,0.5608000159263611,0.786300003528595,0.40630000829696655
132,8,0.003449451923370317,-1.0,-0.4,-0.38,0.5425999760627747,0.26510000228881836,0.2774999737739563,0.6018000245094299,0.8284000158309937,0.44840002059936523
132,9,0.0,-1.0,-0.4,-0.003276979327201801,0.5139999985694885,0.2522999942302704,0.26170000433921814,0.49799999594688416,0.8259000182151794,0.8226230388879776
132,10,0.1910967469215393,0.502886176109314,0.20115447044372559,0.20115447044372559,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.44130000472068787,0.8133000135421753,1.0144544839859009
132,11,0.5710967469215393,1.0,0.4,0.4,0.4514000117778778,0.22429999709129333,0.22710001468658447,0.42500001192092896,0.7997000217437744,1.1996999979019165
132,12,0.9510967469215393,1.0,0.4,0.4,0.4510999917984009,0.22429999709129333,0.22679999470710754,0.4162999987602234,0.8062999844551086,1.2063000202178955
132,13,1.0,1.0,0.4,0.0514771085036428,0.4740000069141388,0.2345999926328659,0.2394000142812729,0.4368000030517578,0.8041999936103821,0.8556771021140249
132,14,1.0,1.0,0.4,0.0,0.4837000072002411,0.23890000581741333,0.24480000138282776,0.5353999733924866,0.848800003528595,0.848800003528595
132,15,1.0,1.0,0.4,0.0,0.4740000069141388,0.2345999926328659,0.2394000142812729,0.564300000667572,0.883400022983551,0.883400022983551
132,16,0.6,-1.0,-0.4,-0.38,0.9289000034332275,0.42910000681877136,0.4997999966144562,0.6298999786376953,0.9172000288963318,0.5372000336647034
132,17,0.19999999999999996,-1.0,-0.4,-0.38,0.8953999876976013,0.41429999470710754,0.4810999929904938,0.7265999913215637,0.9359999895095825,0.5559999942779541
132,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9065999984741211,0.41909998655319214,0.48750001192092896,0.8307999968528748,0.9257000088691711,0.7357000088691712
132,19,0.0,-1.0,-0.4,-0.0,0.478300005197525,0.2363000065088272,0.24199999868869781,0.8287000060081482,0.8741000294685364,0.8741000294685364
132,20,0.0,-1.0,-0.4,-0.0,0.47029998898506165,0.2328999936580658,0.23739999532699585,0.8177000284194946,0.8165000081062317,0.8165000081062317
132,21,0.0,-1.0,-0.4,-0.0,0.5188999772071838,0.25459998846054077,0.26429998874664307,0.7027999758720398,0.7418000102043152,0.7418000102043152
132,22,0.0,-1.0,-0.4,-0.0,0.4440000057220459,0.22110000252723694,0.22290000319480896,0.6589000225067139,0.6650999784469604,0.6650999784469604
132,23,0.0,-1.0,-0.4,-0.0,0.364300012588501,0.18539999425411224,0.17890001833438873,0.5084999799728394,0.5968999862670898,0.5968999862670898
133,0,0.0,-1.0,-0.4,-0.0,0.30970001220703125,0.16089999675750732,0.14880001544952393,0.46149998903274536,0.5971999764442444,0.5971999764442444
133,1,0.0,-1.0,-0.4,-0.0,0.2822999954223633,0.1485999971628189,0.13369999825954437,0.3864000141620636,0.5942999720573425,0.5942999720573425
133,2,0.26255725383758544,0.6909401416778564,0.27637605667114257,0.27637605667114257,0.23690000176429749,0.1282999962568283,0.10860000550746918,0.32749998569488525,0.5667999982833862,0.8431760668754578
133,3,0.6425572538375854,1.0,0.4,0.4,0.19509999454021454,0.10970000177621841,0.08539999276399612,0.33889999985694885,0.5458999872207642,0.9458999633789062
133,4,1.0,1.0,0.4,0.3762555222762259,0.20170000195503235,0.11259999871253967,0.08910000324249268,0.3203999996185303,0.5370000004768372,0.913255522753063
133,5,1.0,1.0,0.4,0.0,0.23690000176429749,0.1282999962568283,0.10860000550746918,0.3409000039100647,0.5515999794006348,0.5515999794006348
133,6,1.0,0.26725253462791443,0.10690101385116578,0.0,0.3797000050544739,0.1923000067472458,0.1873999983072281,0.33649998903274536,0.6556000113487244,0.6556000113487244
133,7,0.6481412172317504,-0.8796469569206238,-0.35185878276824956,-0.3342658436298371,0.44110000133514404,0.21969999372959137,0.22140000760555267,0.43560001254081726,0.7861999869346619,0.4519341289997101
133,8,0.24814121723175042,-1.0,-0.4,-0.38,0.46059998869895935,0.22830000519752502,0.23229998350143433,0.45339998602867126,0.8414000272750854,0.46140003204345703
133,9,0.0,-1.0,-0.4,-0.2357341563701629,0.5023000240325928,0.24709999561309814,0.25520002841949463,0.44760000705718994,0.8659999966621399,0.630265840291977
133,10,0.025813209563493728,0.06792949885129929,0.027171799540519716,0.027171799540519716,0.4966000020503998,0.24459999799728394,0.25200000405311584,0.4180999994277954,0.8693000078201294,0.8964717984199524
133,11,0.40581320956349376,1.0,0.4,0.4,0.492000013589859,0.2425999939441681,0.24940001964569092,0.38940000534057617,0.8686000108718872,1.2685999870300293
133,12,0.7858132095634938,1.0,0.4,0.4,0.48890000581741333,0.2410999983549118,0.24780000746250153,0.4603999853134155,0.892300009727478,1.2922999858856201
133,13,1.0,1.0,0.4,0.2254597794068487,0.5026000142097473,0.24709999561309814,0.25550001859664917,0.5060999989509583,0.8920000195503235,1.1174597989571722
133,14,1.0,1.0,0.4,0.0,0.499099999666214,0.24570000171661377,0.2533999979496002,0.5267999768257141,0.8967000246047974,0.8967000246047974
133,15,1.0,1.0,0.4,0.0,0.4731000065803528,0.23399999737739563,0.23910000920295715,0.6118999719619751,0.9050999879837036,0.9050999879837036
133,16,0.6,-1.0,-0.4,-0.38,0.9240000247955322,0.4271000027656555,0.4969000220298767,0.6782000064849854,0.9384999871253967,0.5584999918937683
133,17,0.19999999999999996,-1.0,-0.4,-0.38,0.8968999981880188,0.414900004863739,0.4819999933242798,0.7208999991416931,0.9369999766349792,0.5569999814033508
133,18,0.0,-1.0,-0.4,-0.18999999999999995,0.8700000047683716,0.40290001034736633,0.46709999442100525,0.8205000162124634,0.9097999930381775,0.7197999930381775
133,19,0.0,-1.0,-0.4,-0.0,0.44999998807907104,0.22370000183582306,0.22629998624324799,0.8644999861717224,0.854200005531311,0.854200005531311
133,20,0.0,-1.0,-0.4,-0.0,0.444599986076355,0.22139999270439148,0.2231999933719635,0.8118000030517578,0.8080999851226807,0.8080999851226807
133,21,0.0,-1.0,-0.4,-0.0,0.34689998626708984,0.17739999294281006,0.16949999332427979,0.7509999871253967,0.7404999732971191,0.7404999732971191
133,22,0.0,-0.8868906497955322,-0.3547562599182129,-0.0,0.15600000321865082,0.09200000017881393,0.06400000303983688,0.6772000193595886,0.6662999987602234,0.6662999987602234
133,23,0.0,-0.31562986969947815,-0.12625194787979127,-0.0,0.08910000324249268,0.06199999898672104,0.027100004255771637,0.5464000105857849,0.604200005531311,0.604200005531311
134,0,0.09229791700839997,0.24288925528526306,0.09715570211410524,0.09715570211410524,0.0,0.019700000062584877,-0.019700000062584877,0.510200023651123,0.6028000116348267,0.6999557018280029
134,1,0.23322769939899446,0.37086784839630127,0.1483471393585205,0.1483471393585205,0.04490000009536743,0.04230000078678131,0.0025999993085861206,0.41370001435279846,0.595300018787384,0.7436471581459045
134,2,0.6132276993989945,1.0,0.4,0.4,0.04690000042319298,0.04309999942779541,0.0038000009953975677,0.3659999966621399,0.5625,0.9624999761581421
134,3,0.9932276993989945,1.0,0.4,0.4,0.059700001031160355,0.048900000751018524,0.01080000028014183,0.33309999108314514,0.5328999757766724,0.9328999519348145
134,4,1.0,1.0,0.4,0.007128737474742666,0.0,0.022299999371170998,-0.022299999371170998,0.3370000123977661,0.5063999891281128,0.5135287266028554
134,5,1.0,1.0,0.4,0.0,0.19259999692440033,0.10859999805688858,0.08399999886751175,0.33090001344680786,0.5198000073432922,0.5198000073432922
134,6,1.0,0.3552161157131195,0.1420864462852478,0.0,0.36000001430511475,0.1834000051021576,0.17660000920295715,0.3684000074863434,0.6141999959945679,0.6141999959945679
134,7,0.6838402271270752,-0.790399432182312,-0.31615977287292485,-0.3003517842292786,0.4320000112056732,0.21570000052452087,0.21630001068115234,0.44670000672340393,0.7287999987602234,0.4284482002258301
134,8,0.28384022712707513,-1.0,-0.4,-0.38,0.45399999618530273,0.22540000081062317,0.22859999537467957,0.4706999957561493,0.7896999716758728,0.4096999764442444
134,9,0.0,-0.7347574234008789,-0.2939029693603516,-0.26964821577072134,0.44999998807907104,0.22370000183582306,0.22629998624324799,0.508400022983551,0.6335999965667725,0.3639517807960511
134,10,0.3728134107589722,0.9810879230499268,0.39243516921997074,0.39243516921997074,0.41769999265670776,0.20909999310970306,0.2085999995470047,0.515999972820282,0.3864000141620636,0.7788351774215698
134,11,0.7528134107589721,1.0,0.4,0.4,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.48649999499320984,0.2168000042438507,0.6168000102043152
134,12,1.0,1.0,0.4,0.26019640972739777,0.4009000062942505,0.20170000195503235,0.19920000433921814,0.49900001287460327,0.22169999778270721,0.481896407510105
134,13,1.0,1.0,0.4,0.0,0.39660000801086426,0.1996999979019165,0.19690001010894775,0.5388000011444092,0.34209999442100525,0.34209999442100525
134,14,1.0,1.0,0.4,0.0,0.42570000886917114,0.21289999783039093,0.2128000110387802,0.5049999952316284,0.5575000047683716,0.5575000047683716
134,15,1.0,1.0,0.4,0.0,0.4271000027656555,0.2134000062942505,0.21369999647140503,0.5024999976158142,0.7910000085830688,0.7910000085830688
134,16,0.6,-1.0,-0.4,-0.38,0.9550999999046326,0.44110000133514404,0.5139999985694885,0.6128000020980835,0.8769999742507935,0.49699997901916504
134,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9599999785423279,0.4431000053882599,0.5168999433517456,0.6933000087738037,0.9046000242233276,0.5246000289916992
134,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9833999872207642,0.4537000060081482,0.529699981212616,0.7591999769210815,0.8945000171661377,0.7045000171661377
134,19,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.8163999915122986,0.8597999811172485,0.8597999811172485
134,20,0.0,-1.0,-0.4,-0.0,0.46970000863075256,0.23260000348091125,0.2371000051498413,0.7821999788284302,0.8065999746322632,0.8065999746322632
134,21,0.0,-1.0,-0.4,-0.0,0.48089998960494995,0.23739999532699585,0.2434999942779541,0.7329000234603882,0.7613000273704529,0.7613000273704529
134,22,0.0,-1.0,-0.4,-0.0,0.4731000065803528,0.23399999737739563,0.23910000920295715,0.6704000234603882,0.7013000249862671,0.7013000249862671
134,23,0.0,-1.0,-0.4,-0.0,0.45489999651908875,0.22599999606609344,0.2289000004529953,0.5590000152587891,0.6401000022888184,0.6401000022888184
135,0,0.0,-1.0,-0.4,-0.0,0.42399999499320984,0.21199999749660492,0.21199999749660492,0.5629000067710876,0.6276999711990356,0.6276999711990356
135,1,0.0,-1.0,-0.4,-0.0,0.4489000141620636,0.22310000658035278,0.22580000758171082,0.5148000121116638,0.6254000067710876,0.6254000067710876
135,2,0.0,-1.0,-0.4,-0.0,0.43630000948905945,0.21739999949932098,0.21890000998973846,0.4392000138759613,0.5940999984741211,0.5940999984741211
135,3,0.0,-1.0,-0.4,-0.0,0.421099990606308,0.21089999377727509,0.2101999968290329,0.44350001215934753,0.5688999891281128,0.5688999891281128
135,4,0.0,-1.0,-0.4,-0.0,0.444599986076355,0.22139999270439148,0.2231999933719635,0.4341999888420105,0.5458999872207642,0.5458999872207642
135,5,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.4320000112056732,0.5467000007629395,0.5467000007629395
135,6,0.0,-1.0,-0.4,-0.0,0.45509999990463257,0.22599999606609344,0.22910000383853912,0.4000000059604645,0.5874999761581421,0.5874999761581421
135,7,0.0,-1.0,-0.4,-0.0,0.46939998865127563,0.23229999840259552,0.23709999024868011,0.4408000111579895,0.6335999965667725,0.6335999965667725
135,8,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.4375999867916107,0.690500020980835,0.690500020980835
135,9,0.0,-1.0,-0.4,-0.0,0.5166000127792358,0.2533999979496002,0.2632000148296356,0.5146999955177307,0.6040999889373779,0.6040999889373779
135,10,0.0,-1.0,-0.4,-0.0,0.5400000214576721,0.2639999985694885,0.2760000228881836,0.5586000084877014,0.43459999561309814,0.43459999561309814
135,11,0.07087746798992156,0.18651965260505676,0.0746078610420227,0.0746078610420227,0.507099986076355,0.249099999666214,0.257999986410141,0.5400999784469604,0.30390000343322754,0.3785078525543213
135,12,0.45087746798992157,1.0,0.4,0.4,0.5005999803543091,0.24660000205039978,0.2539999783039093,0.5949000120162964,0.29109999537467957,0.691100001335144
135,13,0.8308774679899216,1.0,0.4,0.4,0.5640000104904175,0.27489998936653137,0.2891000211238861,0.5971999764442444,0.39879998564720154,0.798799991607666
135,14,1.0,1.0,0.4,0.1780237179053457,0.5285999774932861,0.258899986743927,0.26969999074935913,0.5852000117301941,0.6086000204086304,0.786623738313976
135,15,1.0,1.0,0.4,0.0,0.5390999913215637,0.26339998841285706,0.27570000290870667,0.6198999881744385,0.7684999704360962,0.7684999704360962
135,16,0.6,-1.0,-0.4,-0.38,0.984000027179718,0.45399999618530273,0.5300000309944153,0.6442999839782715,0.8385999798774719,0.4585999846458435
135,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9900000095367432,0.45660001039505005,0.5333999991416931,0.7261999845504761,0.8691999912261963,0.48919999599456787
135,18,0.0,-1.0,-0.4,-0.18999999999999995,1.0,0.4611000120639801,0.5389000177383423,0.8066999912261963,0.8478000164031982,0.6578000164031983
135,19,0.0,-1.0,-0.4,-0.0,0.5220000147819519,0.25600001215934753,0.26600000262260437,0.8130000233650208,0.8023999929428101,0.8023999929428101
135,20,0.0,-1.0,-0.4,-0.0,0.4674000144004822,0.2313999980688095,0.23600001633167267,0.7548999786376953,0.7621999979019165,0.7621999979019165
135,21,0.0,-1.0,-0.4,-0.0,0.4620000123977661,0.22910000383853912,0.232900008559227,0.7063000202178955,0.7081000208854675,0.7081000208854675
135,22,0.0,-1.0,-0.4,-0.0,0.44999998807907104,0.22370000183582306,0.22629998624324799,0.6416000127792358,0.6549000144004822,0.6549000144004822
135,23,0.0,-1.0,-0.4,-0.0,0.44999998807907104,0.22370000183582306,0.22629998624324799,0.5594000220298767,0.6051999926567078,0.6051999926567078
136,0,0.0,-1.0,-0.4,-0.0,0.4050999879837036,0.20340000092983246,0.20169998705387115,0.5289999842643738,0.5938000082969666,0.5938000082969666
136,1,0.0,-1.0,-0.4,-0.0,0.43799999356269836,0.218299999833107,0.21969999372959137,0.4555000066757202,0.5794000029563904,0.5794000029563904
136,2,0.0,-1.0,-0.4,-0.0,0.43689998984336853,0.21770000457763672,0.2191999852657318,0.38769999146461487,0.5647000074386597,0.5647000074386597
136,3,0.0,-1.0,-0.4,-0.0,0.4171000123023987,0.20890000462532043,0.20820000767707825,0.3831999897956848,0.5379999876022339,0.5379999876022339
136,4,0.0,-1.0,-0.4,-0.0,0.4171000123023987,0.20890000462532043,0.20820000767707825,0.3709999918937683,0.5230000019073486,0.5230000019073486
136,5,0.0,-1.0,-0.4,-0.0,0.427700012922287,0.21369999647140503,0.21400001645088196,0.35409998893737793,0.507099986076355,0.507099986076355
136,6,0.0,-1.0,-0.4,-0.0,0.43630000948905945,0.21770000457763672,0.21860000491142273,0.35690000653266907,0.5302000045776367,0.5302000045776367
136,7,0.0,-1.0,-0.4,-0.0,0.46630001068115234,0.23090000450611115,0.2354000061750412,0.3528999984264374,0.5824999809265137,0.5824999809265137
136,8,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.34869998693466187,0.6578999757766724,0.6578999757766724
136,9,0.0,-1.0,-0.4,-0.0,0.5056999921798706,0.24860000610351562,0.257099986076355,0.4041000008583069,0.6850000023841858,0.6850000023841858
136,10,0.0,-0.9229947328567505,-0.36919789314270024,-0.0,0.4860000014305115,0.23970000445842743,0.24629999697208405,0.43220001459121704,0.6901000142097473,0.6901000142097473
136,11,0.0,-0.25191327929496765,-0.10076531171798707,-0.0,0.5209000110626221,0.25540000200271606,0.265500009059906,0.45669999718666077,0.6970999836921692,0.6970999836921692
136,12,0.30334008097648624,0.7982633709907532,0.3193053483963013,0.3193053483963013,0.5253999829292297,0.2574000060558319,0.2679999768733978,0.5465999841690063,0.7181000113487244,1.0374053716659546
136,13,0.6833400809764862,1.0,0.4,0.4,0.5616999864578247,0.2736999988555908,0.2879999876022339,0.5753999948501587,0.7569000124931335,1.1569000482559204
136,14,1.0,1.0,0.4,0.33332623055106714,0.550599992275238,0.2689000070095062,0.2816999852657318,0.5426999926567078,0.7809000015258789,1.114226232076946
136,15,1.0,1.0,0.4,0.0,0.5242999792098999,0.257099986076355,0.2671999931335449,0.5842000246047974,0.8255000114440918,0.8255000114440918
136,16,0.6,-1.0,-0.4,-0.38,0.9322999715805054,0.4309000074863434,0.5013999938964844,0.6639000177383423,0.8655999898910522,0.48559999465942383
136,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9900000095367432,0.45660001039505005,0.5333999991416931,0.724399983882904,0.8877999782562256,0.5077999830245972
136,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9900000095367432,0.45660001039505005,0.5333999991416931,0.7099000215530396,0.8513000011444092,0.6613000011444092
136,19,0.0,-1.0,-0.4,-0.0,0.4837000072002411,0.23890000581741333,0.24480000138282776,0.7458000183105469,0.8058000206947327,0.8058000206947327
136,20,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.6858999729156494,0.7662000060081482,0.7662000060081482
136,21,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.5975000262260437,0.7059999704360962,0.7059999704360962
136,22,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.5375000238418579,0.6409000158309937,0.6409000158309937
136,23,0.0,-1.0,-0.4,-0.0,0.38940000534057617,0.19660000503063202,0.19280000030994415,0.4440999925136566,0.5827999711036682,0.5827999711036682
137,0,0.0,-1.0,-0.4,-0.0,0.3465999960899353,0.17739999294281006,0.16920000314712524,0.45730000734329224,0.5896000266075134,0.5896000266075134
137,1,0.0,-1.0,-0.4,-0.0,0.36230000853538513,0.18459999561309814,0.177700012922287,0.34599998593330383,0.5756999850273132,0.5756999850273132
137,2,0.08775942504405976,0.23094585537910461,0.09237834215164185,0.09237834215164185,0.3199999928474426,0.16539999842643738,0.15459999442100525,0.2985000014305115,0.5483999848365784,0.6407783031463623
137,3,0.46775942504405976,1.0,0.4,0.4,0.3549000024795532,0.181099995970726,0.1738000065088272,0.325300008058548,0.5232999920845032,0.92330002784729
137,4,0.8477594250440598,1.0,0.4,0.4,0.3479999899864197,0.17800000309944153,0.16999998688697815,0.2921999990940094,0.5020999908447266,0.9020999670028687
137,5,1.0,1.0,0.4,0.16025323679572656,0.3700000047683716,0.18799999356269836,0.18200001120567322,0.29249998927116394,0.5131000280380249,0.6733532648337515
137,6,1.0,0.06920968741178513,0.027683874964714052,0.0,0.40689998865127563,0.20430000126361847,0.20259998738765717,0.3138999938964844,0.6054999828338623,0.6054999828338623
137,7,0.6,-1.0,-0.4,-0.38,0.48890000581741333,0.2410999983549118,0.24780000746250153,0.33329999446868896,0.7050999999046326,0.32510000467300415
137,8,0.19999999999999996,-1.0,-0.4,-0.38,0.48170000314712524,0.23800000548362732,0.24369999766349792,0.3375999927520752,0.7833999991416931,0.4034000039100647
137,9,0.0,-1.0,-0.4,-0.18999999999999995,0.4925999939441681,0.24289999902248383,0.24969999492168427,0.3873000144958496,0.7626000046730042,0.5726000046730042
137,10,0.04558021441102028,0.11994793266057968,0.04797917306423188,0.04797917306423188,0.47909998893737793,0.23659999668598175,0.24249999225139618,0.3370000123977661,0.6484000086784363,0.6963791847229004
137,11,0.4255802144110203,1.0,0.4,0.4,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.35580000281333923,0.570900022983551,0.9709000587463379
137,12,0.8055802144110202,1.0,0.4,0.4,0.49630001187324524,0.2442999929189682,0.25200003385543823,0.44839999079704285,0.6273000240325928,1.0273000001907349
137,13,1.0,1.0,0.4,0.2046524058831366,0.5182999968528748,0.25429999828338623,0.2639999985694885,0.4702000021934509,0.6870999932289124,0.891752399112049
137,14,1.0,1.0,0.4,0.0,0.5640000104904175,0.27489998936653137,0.2891000211238861,0.3856000006198883,0.7710999846458435,0.7710999846458435
137,15,1.0,1.0,0.4,0.0,0.5317000150680542,0.26030001044273376,0.27140000462532043,0.4966999888420105,0.8654000163078308,0.8654000163078308
137,16,0.6,-1.0,-0.4,-0.38,0.9922999739646912,0.4577000141143799,0.5345999598503113,0.536300003528595,0.9014999866485596,0.5214999914169312
137,17,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.4620000123977661,0.5379999876022339,0.6434999704360962,0.9398000240325928,0.5598000288009644
137,18,0.0,-1.0,-0.4,-0.18999999999999995,0.986299991607666,0.45489999651908875,0.5313999652862549,0.7321000099182129,0.9156000018119812,0.7256000018119813
137,19,0.0,-1.0,-0.4,-0.0,0.541100025177002,0.26460000872612,0.27650001645088196,0.7567999958992004,0.8889999985694885,0.8889999985694885
137,20,0.0,-1.0,-0.4,-0.0,0.49630001187324524,0.2442999929189682,0.25200003385543823,0.7041000127792358,0.8402000069618225,0.8402000069618225
137,21,0.0,-1.0,-0.4,-0.0,0.4973999857902527,0.24490000307559967,0.2524999976158142,0.6600000262260437,0.7720999717712402,0.7720999717712402
137,22,0.0,-1.0,-0.4,-0.0,0.4560000002384186,0.22630000114440918,0.2296999990940094,0.6010000109672546,0.6952000260353088,0.6952000260353088
137,23,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.4936000108718872,0.6344000101089478,0.6344000101089478
